800	0.1	26	1	0.1739	0.00
800	0.1	26	2	0.0000	0.00
800	0.1	26	3	0.0000	0.00
800	0.1	26	4	0.0714	0.00
800	0.1	26	5	0.0000	0.00
800	0.1	26	6	0.0000	0.00
800	0.1	26	7	0.0000	0.00
800	0.1	26	8	0.0690	0.00
800	0.1	26	9	0.3077	0.00
800	0.1	27	1	0.0000	0.00
800	0.1	27	2	0.5000	0.00
800	0.1	27	3	0.1667	0.00
800	0.1	27	4	0.1818	0.00
800	0.1	27	5	0.2727	0.00
800	0.1	27	6	0.2609	0.00
800	0.1	27	7	0.0000	0.00
800	0.1	27	8	0.0000	0.00
800	0.1	27	9	0.0930	0.00
800	0.1	28	1	0.0000	0.00
800	0.1	28	2	0.0000	0.00
800	0.1	28	3	0.0000	0.00
800	0.1	28	4	0.0000	0.00
800	0.1	28	5	0.0000	0.00
800	0.1	28	6	0.0000	0.00
800	0.1	28	7	0.1600	0.00
800	0.1	28	8	0.0000	0.00
800	0.1	28	9	0.0000	0.00
800	0.1	29	1	0.0000	0.00
800	0.1	29	2	0.1290	0.00
800	0.1	29	3	0.0000	0.00
800	0.1	29	4	0.0000	0.00
800	0.1	29	5	0.0000	0.00
800	0.1	29	6	0.4687	0.00
800	0.1	29	7	0.0000	0.00
800	0.1	29	8	0.4286	0.00
800	0.1	29	9	0.0000	0.00
800	0.1	29	10	0.3158	0.00
800	0.1	29	11	0.0000	0.00
800	0.1	29	12	0.0000	0.00
800	0.1	29	13	0.1905	0.00
800	0.1	29	14	0.0000	0.00
800	0.1	29	15	0.0000	0.00
800	0.1	29	16	0.0000	0.00
800	0.1	29	17	0.0000	0.00
800	0.1	29	18	0.0000	0.00
800	0.1	29	19	0.0000	0.00
800	0.1	29	20	0.0000	0.00
800	0.1	29	21	0.0000	0.00
800	0.1	29	22	0.0000	0.00
800	0.1	29	23	0.0000	0.00
800	0.1	29	24	0.0000	0.00
800	0.1	29	25	0.2500	0.00
800	0.1	29	26	0.0000	0.00
800	0.1	29	27	0.1000	0.00
800	0.1	30	1	0.0833	0.00
800	0.1	30	2	0.0541	0.00
800	0.1	30	3	0.0000	0.00
800	0.1	30	4	0.0000	0.00
800	0.1	30	5	0.2000	0.00
800	0.1	30	6	0.0000	0.00
800	0.1	30	7	0.0000	0.00
800	0.1	30	8	0.0364	0.00
800	0.1	30	9	0.0000	0.00
800	0.1	31	1	0.0000	0.00
800	0.1	31	2	0.2000	0.00
800	0.1	31	3	0.0000	0.00
800	0.1	31	4	0.0000	0.00
800	0.1	31	5	0.0000	0.00
800	0.1	31	6	0.0000	0.00
800	0.1	31	7	0.0000	0.00
800	0.1	31	8	0.1860	0.00
800	0.1	31	9	0.0000	0.00
800	0.1	32	1	0.0741	0.00
800	0.1	32	2	0.2500	0.00
800	0.1	32	3	0.1538	0.00
800	0.1	32	4	0.2222	0.00
800	0.1	32	5	0.0870	0.00
800	0.1	32	6	0.0000	0.00
800	0.1	32	7	0.0000	0.00
800	0.1	32	8	0.1538	0.00
800	0.1	32	9	0.0000	0.00
800	0.1	32	10	0.1000	0.00
800	0.1	32	11	0.0000	0.00
800	0.1	33	1	0.2500	0.00
800	0.1	33	2	0.0000	0.00
800	0.1	33	3	0.0000	0.00
800	0.1	33	4	0.1667	0.00
800	0.1	33	5	0.0000	0.00
800	0.1	33	6	0.5000	0.00
800	0.1	33	7	0.0000	0.00
800	0.1	33	8	0.0000	0.00
800	0.1	33	9	0.0000	0.00
800	0.1	33	10	0.4444	0.00
800	0.1	33	11	0.0000	0.00
800	0.1	33	12	0.0000	0.00
800	0.1	34	1	0.1538	0.00
800	0.1	34	2	0.0000	0.00
800	0.1	34	3	0.2857	0.00
800	0.1	34	4	0.4211	0.00
800	0.1	34	5	0.1250	0.00
800	0.1	34	6	0.1250	0.00
800	0.1	34	7	0.0000	0.00
800	0.1	34	8	0.1667	0.00
800	0.1	35	1	0.0526	0.00
800	0.1	35	2	0.0000	0.00
800	0.1	35	3	0.0000	0.00
800	0.1	35	4	0.0000	0.00
800	0.1	35	5	0.0000	0.00
800	0.1	35	6	0.0000	0.00
800	0.1	35	7	0.0000	0.00
800	0.1	35	8	0.1739	0.00
800	0.1	35	9	0.0000	0.00
800	0.1	36	1	0.0571	0.00
800	0.1	36	2	0.0833	0.00
800	0.1	36	3	0.3000	0.00
800	0.1	36	4	0.1860	0.00
800	0.1	36	5	0.0000	0.00
800	0.1	36	6	0.2222	0.00
800	0.1	36	7	0.1176	0.00
800	0.1	36	8	0.3636	0.00
800	0.1	36	9	0.0000	0.00
800	0.1	37	1	0.0000	0.00
800	0.1	37	2	0.0000	0.00
800	0.1	37	3	0.0000	0.00
800	0.1	37	4	0.0588	0.00
800	0.1	37	5	0.0690	0.00
800	0.1	37	6	0.0000	0.00
800	0.1	37	7	0.0000	0.00
800	0.1	37	8	0.0000	0.00
800	0.1	37	9	0.0465	0.00
800	0.1	37	10	0.0000	0.00
800	0.1	37	11	0.0000	0.00
800	0.1	37	12	0.0000	0.00
800	0.1	37	13	0.0392	0.00
800	0.1	37	14	0.0000	0.00
800	0.1	37	15	0.0000	0.00
800	0.1	37	16	0.0000	0.00
800	0.1	37	17	0.0833	0.00
800	0.1	37	18	0.0000	0.00
800	0.1	37	19	0.0000	0.00
800	0.1	37	20	0.0000	0.00
800	0.1	37	21	0.0000	0.00
800	0.1	37	22	0.0000	0.00
800	0.1	37	23	0.1143	0.00
800	0.1	37	24	0.0000	0.00
800	0.1	37	25	0.3636	0.00
800	0.1	37	26	0.0000	0.00
800	0.1	37	27	0.0000	0.00
800	0.1	37	28	0.0000	0.00
800	0.1	38	1	0.0000	0.00
800	0.1	38	2	0.0000	0.00
800	0.1	38	3	0.0909	0.00
800	0.1	38	4	0.0769	0.00
800	0.1	38	5	0.0000	0.00
800	0.1	38	6	0.0000	0.00
800	0.1	38	7	0.0000	0.00
800	0.1	38	8	0.0000	0.00
800	0.1	38	9	0.0000	0.00
800	0.1	39	1	0.1176	0.00
800	0.1	39	2	0.0000	0.00
800	0.1	39	3	0.0000	0.00
800	0.1	39	4	0.0588	0.00
800	0.1	39	5	0.5000	0.00
800	0.1	39	6	0.2727	0.00
800	0.1	39	7	0.0000	0.00
800	0.1	39	8	0.0000	0.00
800	0.1	39	9	0.0000	0.00
800	0.1	40	1	0.0000	0.00
800	0.1	40	2	0.1111	0.00
800	0.1	40	3	0.1111	0.00
800	0.1	40	4	0.0000	0.00
800	0.1	40	5	0.0000	0.00
800	0.1	40	6	0.0000	0.00
800	0.1	40	7	0.1333	0.00
800	0.1	40	8	0.0000	0.00
800	0.1	40	9	0.0000	0.00
800	0.1	41	1	0.0000	0.00
800	0.1	41	2	0.1667	0.00
800	0.1	41	3	0.0000	0.00
800	0.1	41	4	0.2128	0.00
800	0.1	41	5	0.0000	0.00
800	0.1	41	6	0.0000	0.00
800	0.1	41	7	0.6667	0.00
800	0.1	41	8	0.0000	0.00
800	0.1	41	9	0.0000	0.00
800	0.1	42	1	0.0000	0.00
800	0.1	42	2	0.0000	0.00
800	0.1	42	3	0.0000	0.00
800	0.1	42	4	0.0000	0.00
800	0.1	42	5	0.4000	0.00
800	0.1	42	6	0.0000	0.00
800	0.1	42	7	0.0000	0.00
800	0.1	42	8	0.0976	0.00
800	0.1	43	1	0.0000	0.00
800	0.1	43	2	0.1600	0.00
800	0.1	43	3	0.0000	0.00
800	0.1	43	4	0.2667	0.00
800	0.1	43	5	0.0000	0.00
800	0.1	43	6	0.0000	0.00
800	0.1	43	7	0.0000	0.00
800	0.1	43	8	0.1000	0.00
800	0.1	43	9	0.0000	0.00
800	0.1	43	10	0.0000	0.00
800	0.1	43	11	0.4000	0.00
800	0.1	43	12	0.0000	0.00
800	0.1	44	1	0.0000	0.00
800	0.1	44	2	0.0000	0.00
800	0.1	44	3	0.3077	0.00
800	0.1	44	4	0.0000	0.00
800	0.1	44	5	0.0000	0.00
800	0.1	44	6	0.1000	0.00
800	0.1	44	7	0.0000	0.00
800	0.1	44	8	0.0000	0.00
800	0.1	44	9	0.0000	0.00
800	0.1	45	1	0.0000	0.00
800	0.1	45	2	0.0000	0.00
800	0.1	45	3	0.0000	0.00
800	0.1	45	4	0.0000	0.00
800	0.1	45	5	0.0000	0.00
800	0.1	45	6	0.6000	0.00
800	0.1	45	7	0.1143	0.00
800	0.1	45	8	0.0000	0.00
800	0.1	46	1	0.0000	0.00
800	0.1	46	2	0.0000	0.00
800	0.1	46	3	0.0606	0.00
800	0.1	46	4	0.3333	0.00
800	0.1	46	5	0.2222	0.00
800	0.1	46	6	0.0000	0.00
800	0.1	46	7	0.0000	0.00
800	0.1	46	8	0.0000	0.00
800	0.1	46	9	0.0000	0.00
800	0.1	47	1	0.0000	0.00
800	0.1	47	2	0.0000	0.00
800	0.1	47	3	0.1053	0.00
800	0.1	47	4	0.2857	0.00
800	0.1	47	5	0.0000	0.00
800	0.1	47	6	0.0000	0.00
800	0.1	47	7	0.0000	0.00
800	0.1	47	8	0.0000	0.00
800	0.1	47	9	0.0000	0.00
800	0.1	48	1	0.2857	0.00
800	0.1	48	2	0.0909	0.00
800	0.1	48	3	0.0000	0.00
800	0.1	48	4	0.2500	0.00
800	0.1	48	5	0.0000	0.00
800	0.1	48	6	0.9565	0.00
800	0.1	48	7	0.0000	0.00
800	0.1	48	8	0.0000	0.00
800	0.1	48	9	0.1026	0.00
800	0.1	48	10	0.0000	0.00
800	0.1	48	11	0.8182	0.00
800	0.1	48	12	0.0000	0.00
800	0.1	49	1	0.2667	0.00
800	0.1	49	2	0.0000	0.00
800	0.1	49	3	0.1538	0.00
800	0.1	49	4	0.1429	0.00
800	0.1	49	5	0.0000	0.00
800	0.1	49	6	0.0000	0.00
800	0.1	49	7	0.0000	0.00
800	0.1	49	8	0.1667	0.00
800	0.1	50	1	0.0000	0.00
800	0.1	50	2	0.0741	0.00
800	0.1	50	3	0.4762	0.00
800	0.1	50	4	0.1667	0.00
800	0.1	50	5	0.4211	0.00
800	0.1	50	6	0.0909	0.00
800	0.1	50	7	0.0000	0.00
800	0.1	50	8	0.0000	0.00
800	0.1	50	9	0.1013	0.00
800	0.1	51	1	0.0000	0.00
800	0.1	51	2	0.1765	0.00
800	0.1	51	3	0.0400	0.00
800	0.1	51	4	0.0000	0.00
800	0.1	51	5	0.0000	0.00
800	0.1	51	6	0.0000	0.00
800	0.1	51	7	0.0000	0.00
800	0.1	51	8	0.0000	0.00
800	0.1	51	9	0.0000	0.00
800	0.1	52	1	0.0000	0.00
800	0.1	52	2	0.0000	0.00
800	0.1	52	3	0.0606	0.00
800	0.1	52	4	0.0476	0.00
800	0.1	52	5	0.0800	0.00
800	0.1	52	6	0.2609	0.00
800	0.1	52	7	0.0000	0.00
800	0.1	52	8	0.0667	0.00
800	0.1	52	9	0.0000	0.00
800	0.1	53	1	0.0000	0.00
800	0.1	53	2	0.0000	0.00
800	0.1	53	3	0.0000	0.00
800	0.1	53	4	0.0000	0.00
800	0.1	53	5	0.0000	0.00
800	0.1	53	6	0.0000	0.00
800	0.1	53	7	0.0000	0.00
800	0.1	53	8	0.0000	0.00
800	0.1	53	9	0.0000	0.00
800	0.1	54	1	0.0000	0.00
800	0.1	54	2	0.0286	0.00
800	0.1	54	3	0.0000	0.00
800	0.1	54	4	0.0000	0.00
800	0.1	54	5	0.0000	0.00
800	0.1	54	6	0.0000	0.00
800	0.1	54	7	0.1481	0.00
800	0.1	54	8	0.0000	0.00
800	0.1	54	9	0.0000	0.00
800	0.1	54	10	0.1176	0.00
800	0.1	54	11	0.0541	0.00
800	0.1	54	12	0.1053	0.00
800	0.1	55	1	0.0000	0.00
800	0.1	55	2	0.0000	0.00
800	0.1	55	3	0.0000	0.00
800	0.1	55	4	0.0870	0.00
800	0.1	55	5	0.0000	0.00
800	0.1	55	6	0.0000	0.00
800	0.1	55	7	0.0000	0.00
800	0.1	55	8	0.0000	0.00
800	0.1	55	9	0.0000	0.00
800	0.1	56	1	0.0000	0.00
800	0.1	56	2	0.0000	0.00
800	0.1	56	3	0.0000	0.00
800	0.1	56	4	0.0000	0.00
800	0.1	56	5	0.0000	0.00
800	0.1	56	6	0.1765	0.00
800	0.1	56	7	0.0000	0.00
800	0.1	56	8	0.0000	0.00
800	0.1	57	1	0.0000	0.00
800	0.1	57	2	0.0000	0.00
800	0.1	57	3	0.3333	0.00
800	0.1	57	4	0.1200	0.00
800	0.1	57	5	0.0909	0.00
800	0.1	57	6	0.0000	0.00
800	0.1	57	7	0.0000	0.00
800	0.1	57	8	0.0000	0.00
800	0.1	57	9	0.0667	0.00
800	0.1	58	1	0.0000	0.00
800	0.1	58	2	0.2222	0.00
800	0.1	58	3	0.0000	0.00
800	0.1	58	4	0.0000	0.00
800	0.1	58	5	0.1333	0.00
800	0.1	58	6	0.0000	0.00
800	0.1	58	7	0.0000	0.00
800	0.1	58	8	0.0000	0.00
800	0.1	58	9	0.0000	0.00
800	0.1	59	1	0.2500	0.00
800	0.1	59	2	0.0000	0.00
800	0.1	59	3	0.0000	0.00
800	0.1	59	4	0.1818	0.00
800	0.1	59	5	0.0000	0.00
800	0.1	59	6	0.1250	0.00
800	0.1	59	7	0.0000	0.00
800	0.1	59	8	0.0377	0.00
800	0.1	59	9	0.0000	0.00
800	0.1	59	10	0.0000	0.00
800	0.1	59	11	0.3636	0.00
800	0.1	59	12	0.0000	0.00
800	0.1	60	1	0.1000	0.00
800	0.1	60	2	0.0000	0.00
800	0.1	60	3	0.0000	0.00
800	0.1	60	4	0.0000	0.00
800	0.1	60	5	0.0645	0.00
800	0.1	60	6	0.0000	0.00
800	0.1	60	7	0.1429	0.00
800	0.1	60	8	0.0000	0.00
800	0.1	60	9	0.0000	0.00
800	0.1	61	1	0.1333	0.00
800	0.1	61	2	0.0000	0.00
800	0.1	61	3	0.0000	0.00
800	0.1	61	4	0.0808	0.00
800	0.1	61	5	0.3889	0.00
800	0.1	61	6	0.0000	0.00
800	0.1	61	7	0.0000	0.00
800	0.1	61	8	0.0000	0.00
800	0.1	61	9	0.0000	0.00
800	0.1	62	1	0.0000	0.00
800	0.1	62	2	0.0000	0.00
800	0.1	62	3	0.0000	0.00
800	0.1	62	4	0.1250	0.00
800	0.1	62	5	0.0000	0.00
800	0.1	62	6	0.0000	0.00
800	0.1	62	7	0.0000	0.00
800	0.1	62	8	0.0000	0.00
800	0.1	62	9	0.2353	0.00
800	0.1	63	1	0.0000	0.00
800	0.1	63	2	0.0000	0.00
800	0.1	63	3	0.1818	0.00
800	0.1	63	4	0.0000	0.00
800	0.1	63	5	0.0000	0.00
800	0.1	63	6	0.1176	0.00
800	0.1	63	7	0.3333	0.00
800	0.1	63	8	0.0000	0.00
800	0.1	63	9	0.0000	0.00
800	0.1	64	1	0.0000	0.00
800	0.1	64	2	0.2857	0.00
800	0.1	64	3	0.2581	0.00
800	0.1	64	4	0.0000	0.00
800	0.1	64	5	0.0000	0.00
800	0.1	64	6	0.0000	0.00
800	0.1	64	7	0.0000	0.00
800	0.1	64	8	0.0000	0.00
800	0.1	64	9	0.0000	0.00
800	0.1	64	10	0.2500	0.00
800	0.1	64	11	0.0000	0.00
800	0.1	65	1	0.0000	0.00
800	0.1	65	2	0.0000	0.00
800	0.1	65	3	0.0000	0.00
800	0.1	65	4	0.0000	0.00
800	0.1	65	5	0.0000	0.00
800	0.1	65	6	0.0000	0.00
800	0.1	65	7	0.0000	0.00
800	0.1	65	8	0.1143	0.00
800	0.1	65	9	0.0000	0.00
800	0.1	66	1	0.0000	0.00
800	0.1	66	2	0.3077	0.00
800	0.1	66	3	0.0000	0.00
800	0.1	66	4	0.2000	0.00
800	0.1	66	5	0.0000	0.00
800	0.1	66	6	0.0000	0.00
800	0.1	66	7	0.0000	0.00
800	0.1	66	8	0.0000	0.00
800	0.1	66	9	0.0000	0.00
800	0.1	67	1	0.1176	0.00
800	0.1	67	2	0.0000	0.00
800	0.1	67	3	0.0000	0.00
800	0.1	67	4	0.0000	0.00
800	0.1	67	5	0.0000	0.00
800	0.1	67	6	0.1053	0.00
800	0.1	67	7	0.7500	0.00
800	0.1	67	8	0.0000	0.00
800	0.1	67	9	0.1111	0.00
800	0.1	68	1	0.0000	0.00
800	0.1	68	2	0.0000	0.00
800	0.1	68	3	0.1818	0.00
800	0.1	68	4	0.1818	0.00
800	0.1	68	5	0.0000	0.00
800	0.1	68	6	0.1538	0.00
800	0.1	68	7	0.1667	0.00
800	0.1	68	8	0.1818	0.00
800	0.1	68	9	0.1538	0.00
800	0.1	69	1	0.0000	0.00
800	0.1	69	2	0.0000	0.00
800	0.1	69	3	0.0000	0.00
800	0.1	69	4	0.0000	0.00
800	0.1	69	5	0.1724	0.00
800	0.1	69	6	0.0000	0.00
800	0.1	69	7	0.0000	0.00
800	0.1	69	8	0.0000	0.00
800	0.1	70	1	0.0000	0.00
800	0.1	70	2	0.0000	0.00
800	0.1	70	3	0.0000	0.00
800	0.1	70	4	0.0690	0.00
800	0.1	70	5	0.1333	0.00
800	0.1	70	6	0.0000	0.00
800	0.1	70	7	0.0000	0.00
800	0.1	70	8	0.0000	0.00
800	0.1	71	1	0.0000	0.00
800	0.1	71	2	0.1818	0.00
800	0.1	71	3	0.2500	0.00
800	0.1	71	4	0.2857	0.00
800	0.1	71	5	0.3333	0.00
800	0.1	71	6	0.0000	0.00
800	0.1	71	7	0.0000	0.00
800	0.1	71	8	0.2500	0.00
800	0.1	71	9	0.0000	0.00
800	0.1	72	1	0.1176	0.00
800	0.1	72	2	0.0000	0.00
800	0.1	72	3	0.0000	0.00
800	0.1	72	4	0.0000	0.00
800	0.1	72	5	0.1702	0.00
800	0.1	72	6	0.0000	0.00
800	0.1	72	7	0.0000	0.00
800	0.1	72	8	0.0000	0.00
800	0.1	72	9	0.0392	0.00
800	0.1	73	1	0.0000	0.00
800	0.1	73	2	0.0000	0.00
800	0.1	73	3	0.0889	0.00
800	0.1	73	4	0.0275	0.00
800	0.1	73	5	0.0714	0.00
800	0.1	73	6	0.0000	0.00
800	0.1	73	7	0.0000	0.00
800	0.1	73	8	0.0000	0.00
800	0.1	73	9	0.0000	0.00
800	0.1	74	1	0.0000	0.00
800	0.1	74	2	0.0000	0.00
800	0.1	74	3	0.0000	0.00
800	0.1	74	4	0.0000	0.00
800	0.1	74	5	0.0000	0.00
800	0.1	74	6	0.0000	0.00
800	0.1	74	7	0.0000	0.00
800	0.1	74	8	0.0000	0.00
800	0.1	74	9	0.3200	0.00
800	0.1	75	1	0.0000	0.00
800	0.1	75	2	0.1667	0.00
800	0.1	75	3	0.0000	0.00
800	0.1	75	4	0.4000	0.00
800	0.1	75	5	0.1667	0.00
800	0.1	75	6	0.0000	0.00
800	0.1	75	7	0.0000	0.00
800	0.1	75	8	0.0000	0.00
800	0.1	75	9	0.0833	0.00
800	0.1	76	1	0.0000	0.00
800	0.1	76	2	0.0000	0.00
800	0.1	76	3	0.0000	0.00
800	0.1	76	4	0.1538	0.00
800	0.1	76	5	0.0000	0.00
800	0.1	76	6	0.0000	0.00
800	0.1	76	7	0.0000	0.00
800	0.1	76	8	0.0000	0.00
800	0.1	76	9	0.0000	0.00
800	0.1	76	10	0.1071	0.00
800	0.1	76	11	0.0000	0.00
800	0.1	77	1	0.0000	0.00
800	0.1	77	2	0.0000	0.00
800	0.1	77	3	0.2857	0.00
800	0.1	77	4	0.0000	0.00
800	0.1	77	5	0.0000	0.00
800	0.1	77	6	0.0000	0.00
800	0.1	77	7	0.0000	0.00
800	0.1	77	8	0.0000	0.00
800	0.1	77	9	0.0000	0.00
800	0.1	77	10	0.0392	0.00
800	0.1	77	11	0.0513	0.00
800	0.1	78	1	0.0000	0.00
800	0.1	78	2	0.0000	0.00
800	0.1	78	3	0.0000	0.00
800	0.1	78	4	0.0000	0.00
800	0.1	78	5	0.0000	0.00
800	0.1	78	6	0.0000	0.00
800	0.1	78	7	0.1000	0.00
800	0.1	78	8	0.0494	0.00
800	0.1	79	1	0.0000	0.00
800	0.1	79	2	0.0952	0.00
800	0.1	79	3	0.1818	0.00
800	0.1	79	4	0.0000	0.00
800	0.1	79	5	0.0000	0.00
800	0.1	79	6	0.0000	0.00
800	0.1	79	7	0.0000	0.00
800	0.1	79	8	0.0000	0.00
800	0.1	79	9	0.0000	0.00
800	0.1	80	1	0.0000	0.00
800	0.1	80	2	0.0000	0.00
800	0.1	80	3	0.0000	0.00
800	0.1	80	4	0.0000	0.00
800	0.1	80	5	0.1081	0.00
800	0.1	80	6	0.0851	0.00
800	0.1	80	7	0.0769	0.00
800	0.1	80	8	0.1067	0.00
800	0.1	80	9	0.1538	0.00
800	0.1	81	1	0.0000	0.00
800	0.1	81	2	0.0000	0.00
800	0.1	81	3	0.1111	0.00
800	0.1	81	4	0.0541	0.00
800	0.1	81	5	0.0000	0.00
800	0.1	81	6	0.0000	0.00
800	0.1	81	7	0.0000	0.00
800	0.1	81	8	0.0000	0.00
800	0.1	81	9	0.0000	0.00
800	0.1	82	1	0.0952	0.00
800	0.1	82	2	0.0000	0.00
800	0.1	82	3	0.0000	0.00
800	0.1	82	4	0.0000	0.00
800	0.1	82	5	0.0000	0.00
800	0.1	82	6	0.0000	0.00
800	0.1	82	7	0.0000	0.00
800	0.1	82	8	0.0455	0.00
800	0.1	82	9	0.0000	0.00
800	0.1	83	1	0.0000	0.00
800	0.1	83	2	0.0000	0.00
800	0.1	83	3	0.1818	0.00
800	0.1	83	4	0.0000	0.00
800	0.1	83	5	0.0667	0.00
800	0.1	83	6	0.0000	0.00
800	0.1	83	7	0.0000	0.00
800	0.1	83	8	0.0000	0.00
800	0.1	83	9	0.0000	0.00
800	0.1	84	1	0.0000	0.00
800	0.1	84	2	0.0000	0.00
800	0.1	84	3	0.0000	0.00
800	0.1	84	4	0.0000	0.00
800	0.1	84	5	0.0000	0.00
800	0.1	84	6	0.0000	0.00
800	0.1	84	7	0.2857	0.00
800	0.1	84	8	0.0000	0.00
800	0.1	84	9	0.0000	0.00
800	0.1	84	10	0.0000	0.00
800	0.1	84	11	0.0000	0.00
800	0.1	84	12	0.0000	0.00
800	0.1	85	1	0.0000	0.00
800	0.1	85	2	0.0000	0.00
800	0.1	85	3	0.0000	0.00
800	0.1	85	4	0.0000	0.00
800	0.1	85	5	0.2697	0.00
800	0.1	85	6	0.0000	0.00
800	0.1	85	7	0.0000	0.00
800	0.1	85	8	0.0000	0.00
800	0.1	85	9	0.0000	0.00
800	0.1	86	1	0.1333	0.00
800	0.1	86	2	0.1667	0.00
800	0.1	86	3	0.0000	0.00
800	0.1	86	4	0.1818	0.00
800	0.1	86	5	0.1333	0.00
800	0.1	86	6	0.4444	0.00
800	0.1	86	7	0.0000	0.00
800	0.1	86	8	0.6316	0.00
800	0.1	86	9	0.0606	0.00
800	0.1	87	1	0.0000	0.00
800	0.1	87	2	0.0000	0.00
800	0.1	87	3	0.1538	0.00
800	0.1	87	4	0.0000	0.00
800	0.1	87	5	0.0000	0.00
800	0.1	87	6	0.0000	0.00
800	0.1	87	7	0.0000	0.00
800	0.1	87	8	0.0000	0.00
800	0.1	87	9	0.0000	0.00
800	0.1	88	1	0.0000	0.00
800	0.1	88	2	0.0000	0.00
800	0.1	88	3	0.0000	0.00
800	0.1	88	4	0.0000	0.00
800	0.1	88	5	0.0000	0.00
800	0.1	88	6	0.0000	0.00
800	0.1	88	7	0.0000	0.00
800	0.1	88	8	0.0000	0.00
800	0.1	88	9	0.3636	0.00
800	0.1	88	10	0.0000	0.00
800	0.1	88	11	0.0000	0.00
800	0.1	88	12	0.1905	0.00
800	0.1	89	1	0.0000	0.00
800	0.1	89	2	0.0000	0.00
800	0.1	89	3	0.1000	0.00
800	0.1	89	4	0.5926	0.00
800	0.1	89	5	0.0000	0.00
800	0.1	89	6	0.0625	0.00
800	0.1	89	7	0.2609	0.00
800	0.1	89	8	0.0000	0.00
800	0.1	90	1	0.0000	0.00
800	0.1	90	2	0.4444	0.00
800	0.1	90	3	0.0000	0.00
800	0.1	90	4	0.0000	0.00
800	0.1	90	5	0.2667	0.00
800	0.1	90	6	0.0000	0.00
800	0.1	90	7	0.0000	0.00
800	0.1	90	8	0.4444	0.00
800	0.1	90	9	0.0000	0.00
800	0.1	91	1	0.3077	0.00
800	0.1	91	2	0.0000	0.00
800	0.1	91	3	0.3158	0.00
800	0.1	91	4	0.5455	0.00
800	0.1	91	5	0.1176	0.00
800	0.1	91	6	0.1250	0.00
800	0.1	91	7	0.3000	0.00
800	0.1	91	8	0.0667	0.00
800	0.1	92	1	0.0000	0.00
800	0.1	92	2	0.0000	0.00
800	0.1	92	3	0.0000	0.00
800	0.1	92	4	0.1176	0.00
800	0.1	92	5	0.0000	0.00
800	0.1	92	6	0.0000	0.00
800	0.1	92	7	0.0000	0.00
800	0.1	92	8	0.0909	0.00
800	0.1	92	9	0.0000	0.00
800	0.1	93	1	0.0000	0.00
800	0.1	93	2	0.0000	0.00
800	0.1	93	3	0.1081	0.00
800	0.1	93	4	0.3636	0.00
800	0.1	93	5	0.0645	0.00
800	0.1	93	6	0.1111	0.00
800	0.1	93	7	0.0000	0.00
800	0.1	93	8	0.0000	0.00
800	0.1	93	9	0.0000	0.00
800	0.1	93	10	0.0000	0.00
800	0.1	93	11	0.0000	0.00
800	0.1	93	12	0.0000	0.00
800	0.1	93	13	0.0000	0.00
800	0.1	93	14	0.0870	0.00
800	0.1	93	15	0.0000	0.00
800	0.1	94	1	0.0000	0.00
800	0.1	94	2	0.0476	0.00
800	0.1	94	3	0.0000	0.00
800	0.1	94	4	0.0000	0.00
800	0.1	94	5	0.0000	0.00
800	0.1	94	6	0.1667	0.00
800	0.1	94	7	0.0000	0.00
800	0.1	94	8	0.0000	0.00
800	0.1	94	9	0.0000	0.00
800	0.1	94	10	0.1250	0.00
800	0.1	94	11	0.0000	0.00
800	0.1	94	12	0.2273	0.00
800	0.1	94	13	0.0000	0.00
800	0.1	94	14	0.3750	0.00
800	0.1	94	15	0.0000	0.00
800	0.1	94	16	0.0000	0.00
800	0.1	94	17	0.0000	0.00
800	0.1	94	18	0.5600	0.00
800	0.1	94	19	0.1667	0.00
800	0.1	94	20	0.0000	0.00
800	0.1	94	21	0.0000	0.00
800	0.1	94	22	0.0000	0.00
800	0.1	94	23	0.0000	0.00
800	0.1	94	24	0.0000	0.00
800	0.1	94	25	0.0000	0.00
800	0.1	94	26	0.0000	0.00
800	0.1	94	27	0.0000	0.00
800	0.1	94	28	0.0000	0.00
800	0.1	94	29	0.0000	0.00
800	0.1	95	1	0.0000	0.00
800	0.1	95	2	0.0000	0.00
800	0.1	95	3	0.0000	0.00
800	0.1	95	4	0.0000	0.00
800	0.1	95	5	0.0000	0.00
800	0.1	95	6	0.0000	0.00
800	0.1	95	7	0.0000	0.00
800	0.1	95	8	0.5455	0.00
800	0.1	95	9	0.0000	0.00
800	0.1	96	1	0.0000	0.00
800	0.1	96	2	0.0000	0.00
800	0.1	96	3	0.5000	0.00
800	0.1	96	4	0.0476	0.00
800	0.1	96	5	0.1818	0.00
800	0.1	96	6	0.1429	0.00
800	0.1	96	7	0.1000	0.00
800	0.1	96	8	0.0000	0.00
800	0.1	96	9	0.0000	0.00
800	0.1	96	10	0.0000	0.00
800	0.1	96	11	0.0000	0.00
800	0.1	97	1	0.1250	0.00
800	0.1	97	2	0.0000	0.00
800	0.1	97	3	0.1538	0.00
800	0.1	97	4	0.3333	0.00
800	0.1	97	5	0.0000	0.00
800	0.1	97	6	0.0000	0.00
800	0.1	97	7	0.3333	0.00
800	0.1	97	8	0.1538	0.00
800	0.1	98	1	0.2857	0.00
800	0.1	98	2	0.2857	0.00
800	0.1	98	3	0.0000	0.00
800	0.1	98	4	0.0000	0.00
800	0.1	98	5	0.1333	0.00
